-4.94 -0.193 0.0252
-3.94 -0.108 0.0186
-2.92 0.014 0.0152
-1.88 0.154 0.0126
-0.84 0.279 0.0185
0.16 0.372 0.0225
1.18 0.456 0.0248
2.21 0.532 0.0277
3.22 0.625 0.0336
4.24 0.718 0.0324
5.26 0.809 0.0300
6.28 0.882 0.0302
7.29 0.967 0.0287
8.32 1.031 0.0267
9.32 1.054 0.0230
10.33 1.061 0.0456
