-7.09 -0.130 0.0455
-5.72 0.038 0.0189
-4.90 0.124 0.0162
-3.77 0.245 0.0156
-2.83 0.336 0.0152
-1.77 0.426 0.0162
-0.92 0.527 0.0158
0.13 0.637 0.0137
1.10 0.736 0.0124
2.11 0.837 0.0114
3.13 0.930 0.0122
4.08 1.014 0.0139
5.10 1.102 0.0159
6.28 1.195 0.0188
7.17 1.260 0.0214
8.38 1.324 0.0260
9.23 1.350 0.0321
