-5.99 -0.386 0.0298
-4.98 -0.321 0.0337
-3.94 -0.196 0.0183
-2.94 -0.083 0.0138
-1.90 0.081 0.0164
-0.86 0.218 0.0185
0.17 0.303 0.0202
1.18 0.392 0.0226
2.19 0.483 0.0236
3.21 0.576 0.0257
4.24 0.671 0.0233
5.25 0.764 0.0216
6.27 0.863 0.0208
7.30 0.953 0.0189
8.31 0.993 0.0238
9.31 1.010 0.0345
