-3.96 -0.207 0.0295
-2.94 -0.130 0.0212
-1.92 -0.060 0.0174
-0.90 0.023 0.0153
0.13 0.179 0.0181
1.16 0.314 0.0223
2.18 0.432 0.0241
3.20 0.524 0.0283
4.22 0.608 0.0255
5.25 0.689 0.0253
6.26 0.764 0.0257
7.28 0.851 0.0280
8.29 0.922 0.0264
9.31 0.992 0.0309
10.32 1.052 0.0326
11.33 1.069 0.0402
