-3.92 -0.078 0.0132
-2.40 0.071 0.0116
-0.87 0.208 0.0115
0.66 0.365 0.0113
2.18 0.522 0.0117
3.73 0.676 0.0135
5.26 0.822 0.0155
6.81 0.959 0.0183
8.31 1.084 0.0223
9.85 1.167 0.0277
11.34 1.167 0.0401
12.85 1.147 0.0601
14.28 0.857 0.2484
